Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
f534d2b864a78651104b3833fe2ad905	Eukaryota;Chordata;Actinopterygii	0.8883138538391377
f544431ef257613d3a7972fcbb62e6a6	Eukaryota;Chordata;Actinopterygii	0.9999937854052804
f56d5b257c47d113a90661ab1768fec4	Eukaryota;Chordata	0.9999999999999925
f599100b151e183e163dc92641702a55	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae;Chauliodus;Chauliodus_sloani;	0.9999999230922215
f60a9785e45caa53aa47ff3a61dbacd0	Eukaryota;Chordata;Actinopterygii	0.9609488459680089
f667333e96a764934e5a036ad2a6f5a5	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Hygophum;Hygophum_proximum;	0.8814422195889259
f6d3d64c35c8629f5f94dfb988bc69d0	Eukaryota;Chordata;Actinopterygii;Tetraodontiformes;Molidae;Mola;Mola_mola;	0.9999659691489442
f70cf309db6d28a69929e14cd996a580	Eukaryota;Chordata;Actinopterygii;Anguilliformes;Serrivomeridae;Serrivomer;Serrivomer_beanii;	0.999997637810343
f76d059af0a4503e8c79b36308a0d376	Eukaryota;Chordata;Actinopterygii;Myctophiformes;Myctophidae;Lampadena;Lampadena_speculigera;	0.9999999992697611
f7c379b19d326b046a0c992a59540cce	Eukaryota;Chordata	1.0000000000000084
f80d73490919a2d43ba059ddca918734	Eukaryota;Chordata;Actinopterygii	0.8745726930852464
f8446f009f5fc73b40918d5481561aba	Eukaryota;Chordata;Actinopterygii	0.9999726366373829
f8454e47912d078f66e90dc8c250c1ad	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999997222347
f87580925d065ec78cc8f7b99deac621	Eukaryota;Chordata;Actinopterygii	0.8851062614909923
f8ba3b121b7e1c3703fad16432fc70da	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8591365808131364
f8c827bdd00b21377b2342061a66bc4f	Eukaryota;Chordata;Actinopterygii;Perciformes	0.8426430726669039
f8dd9072f9829961179d632785cae62f	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999975303951
f8df80a69ab40dffa35dbc8a9d05000e	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopelogadus;Scopelogadus_beanii;	0.9148093946171663
f8e70bc70fc25a1094d4da9bb031ea5b	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Sternoptychidae;Sternoptyx;Sternoptyx_diaphana;	0.9952321258903154
f9ac6c35d725c3224e6882fbe265d8f3	Eukaryota;Chordata	1.000000000000004
fa07a6304aae0fa03e485c7ad5a8e792	Eukaryota;Chordata;Actinopterygii	0.9998754778683709
fa14446f7c2501f63a5e4cb110d3323a	Eukaryota;Chordata;Actinopterygii	0.8708877037541969
fa3cbf5ad2b9d16381a539a3cbeab984	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.9999988113789117
faa7f1b29e898476a1d829dc7f7d7020	Eukaryota;Chordata;Actinopterygii;Perciformes;Coryphaenidae;Coryphaena;Coryphaena_hippurus;	0.9998476559267725
fb51b262a3a1515c5ddc2586044ee818	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999984246415
fc03b0b03569a9a246ea1f898bf074c6	Eukaryota;Chordata;Actinopterygii	0.9125269915311397
fc10f68ee0df711851f4f8c4386c9c07	Eukaryota;Chordata;Actinopterygii	0.9195557073653098
fc69015f2a95df3c73892c09c1ccdf0a	Eukaryota;Chordata;Actinopterygii	0.8911070393863062
fc8e1c651b3b246d597a9c86e83c42f8	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.9999999997626787
fca503533c3e5cc9fcba05b598ac555e	Eukaryota;Chordata;Actinopterygii;Osmeriformes;Alepocephalidae;Bajacalifornia;Bajacalifornia_megalops;	0.9999999997164509
fd0ca479e38e2c3b2ca1b589a046100f	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Gonostomatidae;Cyclothone;Cyclothone_microdon;	0.999998264108925
fd0f117a9ca023c22c5e13845f505987	Eukaryota;Chordata;Actinopterygii	0.9550177038510357
fdd58729a0802743d7977dcabb1c5b4b	Eukaryota;Chordata;Actinopterygii	0.9046761754807034
fe7b988990c5187c1b8e66425ac7c10e	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.999999997955385
fecd0f16c0beafa5d8c936e38d893bc5	Eukaryota;Chordata;Actinopterygii;Beryciformes;Melamphaidae;Scopeloberyx;Scopeloberyx_opisthopterus;	0.9999999970530667
fed6612702b3daf64510eee149b65bce	Eukaryota;Chordata;Actinopterygii;Stomiiformes;Stomiidae	0.9992686299961195
